Balticum Platinum
-----
Sausis
-----
2025-01-01 - Trečiadienis
14:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/35) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/36) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Sužadėtinė“ (1) (Ukraina, 2024 m.) (N-7)
19:00 Romantinis draminis serialas „Sužadėtinė“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/35) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/36) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)

2025-11-12 - Trečiadienis
00:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Laimės link“ (5) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Laimės link“ (6) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/37) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/38) (Ukraina, 2024 m.) (N-7)
13:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/37) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/38) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Laimės link“ (5) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Laimės link“ (6) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/37) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/38) (Ukraina, 2024 m.) (N-7)
23:00 Romantinis draminis serialas „Sužadėtinė“ (1) (Ukraina, 2024 m.) (N-7)

2025-11-13 - Ketvirtadienis
00:00 Romantinis draminis serialas „Sužadėtinė“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Laimės link“ (7) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/39) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/40) (Ukraina, 2024 m.) (N-7)
13:00 Romantinis draminis serialas „Sužadėtinė“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis draminis serialas „Sužadėtinė“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/39) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/40) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Laimės link“ (7) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/39) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/40) (Ukraina, 2024 m.) (N-7)
23:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)

2025-11-14 - Penktadienis
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Sužadėtinė“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Romantinis draminis serialas „Sužadėtinė“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
12:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
13:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
14:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Sužadėtinė“ (1) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Sužadėtinė“ (2) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
19:00 Nuotykių komedija „Šv. Mikalojaus nuotykiai“ (Ukraina, 2018 m.) (N-7)
20:15 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/40) (Ukraina, 2024 m.) (N-7)
21:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7) / Premjera
22:00 Draminis serialas „Laimės link“ (5) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Laimės link“ (6) (Ukraina, 2024 m.) (N-7)

2025-11-15 - Šeštadienis
00:00 Draminis serialas „Laimės link“ (7) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
02:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
07:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
08:20 Nuotykių komedija „Šv. Mikalojaus nuotykiai“ (Ukraina, 2018 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Laimės link“ (5) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Laimės link“ (6) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Laimės link“ (7) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
19:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
21:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7) / Premjera
22:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
23:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)

2025-11-16 - Sekmadienis
00:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
01:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
02:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/33) (Ukraina, 2024 m.) (N-7)
09:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/34) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/35) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/36) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/37) (Ukraina, 2024 m.) (N-7)
13:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/38) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/39) (Ukraina, 2024 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/40) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
18:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
19:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
20:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
21:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)

2025-11-17 - Pirmadienis
00:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
01:15 Nuotykių komedija „Šv. Mikalojaus nuotykiai“ (Ukraina, 2018 m.) (N-7)
07:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (1) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (2) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
15:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (1) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (2) (Ukraina, 2024 m.) (N-7)
18:00 Komedija „Dvi žvaigždės“ (Ukraina, 2021 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (1) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Dronas“ (2) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Naujokė“ (1) (Ukraina, 2019 m.) (N-7)

2025-11-18 - Antradienis
00:00 Draminis serialas „Naujokė“ (2) (Ukraina, 2019 m.) (N-7)
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
08:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (3) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Dronas“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (3) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (4) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
19:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Dronas“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Naujokė“ (3) (Ukraina, 2019 m.) (N-7)

2025-11-19 - Trečiadienis
00:00 Draminis serialas „Naujokė“ (4) (Ukraina, 2019 m.) (N-7)
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Naujokė“ (1) (Ukraina, 2019 m.) (N-7)
09:00 Draminis serialas „Naujokė“ (2) (Ukraina, 2019 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (5) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Dronas“ (6) (Ukraina, 2024 m.) (N-7)
13:00 Komedija „Dvi žvaigždės“ (Ukraina, 2021 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (5) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (6) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (5) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Dronas“ (6) (Ukraina, 2024 m.) (N-7)
23:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)

2025-11-20 - Ketvirtadienis
00:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Naujokė“ (3) (Ukraina, 2019 m.) (N-7)
09:00 Draminis serialas „Naujokė“ (4) (Ukraina, 2019 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (7) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Dronas“ (8) (Ukraina, 2024 m.) (N-7)
13:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (7) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (8) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (7) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Dronas“ (8) (Ukraina, 2024 m.) (N-7)
23:00 Komedija „Dvi žvaigždės“ (Ukraina, 2021 m.) (N-7)

2025-11-21 - Penktadienis
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Naujokė“ (1) (Ukraina, 2019 m.) (N-7)
12:00 Draminis serialas „Naujokė“ (2) (Ukraina, 2019 m.) (N-7)
13:00 Draminis serialas „Naujokė“ (3) (Ukraina, 2019 m.) (N-7)
14:00 Draminis serialas „Naujokė“ (4) (Ukraina, 2019 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Sužadėtinė“ (3) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Sužadėtinė“ (4) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
19:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
21:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7) / Premjera
22:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)

2025-11-22 - Šeštadienis
00:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
02:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
07:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
08:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
14:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
15:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Komedija „Dvi žvaigždės“ (Ukraina, 2021 m.) (N-7)
21:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7) / Premjera
22:00 Draminis serialas „Naujokė“ (1) (Ukraina, 2019 m.) (N-7)
23:00 Draminis serialas „Naujokė“ (2) (Ukraina, 2019 m.) (N-7)

2025-11-23 - Sekmadienis
00:00 Draminis serialas „Naujokė“ (3) (Ukraina, 2019 m.) (N-7)
01:00 Draminis serialas „Naujokė“ (4) (Ukraina, 2019 m.) (N-7)
02:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
07:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
08:00 Detektyvinis serialas „Dronas“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Detektyvinis serialas „Dronas“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (3) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (4) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Dronas“ (5) (Ukraina, 2024 m.) (N-7)
13:00 Detektyvinis serialas „Dronas“ (6) (Ukraina, 2024 m.) (N-7)
14:00 Detektyvinis serialas „Dronas“ (7) (Ukraina, 2024 m.) (N-7)
15:00 Detektyvinis serialas „Dronas“ (8) (Ukraina, 2024 m.) (N-7)
16:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
17:00 Draminis serialas „Naujokė“ (1) (Ukraina, 2019 m.) (N-7)
18:00 Draminis serialas „Naujokė“ (2) (Ukraina, 2019 m.) (N-7)
19:00 Draminis serialas „Naujokė“ (3) (Ukraina, 2019 m.) (N-7)
20:00 Draminis serialas „Naujokė“ (4) (Ukraina, 2019 m.) (N-7)
21:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)

2025-11-24 - Pirmadienis
00:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
01:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
07:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
08:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (9) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (10) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
14:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
15:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (9) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (10) (Ukraina, 2024 m.) (N-7)
18:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
20:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (9) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Dronas“ (10) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Naujokė“ (5) (Ukraina, 2019 m.) (N-7)

2025-11-25 - Antradienis
00:00 Draminis serialas „Naujokė“ (6) (Ukraina, 2019 m.) (N-7)
01:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7)
08:00 Sporto drama „Pulsas“ (Ukraina, 2020 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (11) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Dronas“ (12) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (11) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (12) (Ukraina, 2024 m.) (N-7)
