Balticum Platinum
-----
Sausis
-----
2026-01-01 - Ketvirtadienis
23:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)

2026-02-14 - Šeštadienis
01:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
02:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
07:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (7) (Ukraina, 2024 m.) (N-7)
08:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (8) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Giminės pratęsimas“ (3) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Giminės pratęsimas“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Laimės link“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/13) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/14) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/15) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/16) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Laimės link“ (7) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
21:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (7) (Ukraina, 2024 m.) (N-7)
22:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (8) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)

2026-02-15 - Sekmadienis
00:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Giminės pratęsimas“ (3) (Ukraina, 2024 m.) (N-7)
02:00 Draminis serialas „Giminės pratęsimas“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/9) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/10) (Ukraina, 2024 m.) (N-7)
09:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/11) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/12) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/13) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/14) (Ukraina, 2024 m.) (N-7)
13:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/15) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/16) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Giminės pratęsimas“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Giminės pratęsimas“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Giminės pratęsimas“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Giminės pratęsimas“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Laimės link“ (5) (Ukraina, 2024 m.) (N-7)

2026-02-16 - Pirmadienis
00:00 Draminis serialas „Laimės link“ (6) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Laimės link“ (7) (Ukraina, 2024 m.) (N-7)
02:00 Draminis serialas „Laimės link“ (8) (Ukraina, 2024 m.) (N-7)
07:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/17) (Ukraina, 2024 m.) (N-7)
10:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (9) (Ukraina, 2024 m.) (N-7)
11:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (10) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Giminės pratęsimas“ (1) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Giminės pratęsimas“ (2) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Giminės pratęsimas“ (3) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Giminės pratęsimas“ (4) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/17) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/18) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Ligoninė“ (1) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/17) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/18) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (9) (Ukraina, 2024 m.) (N-7)

2026-02-17 - Antradienis
00:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (10) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Ligoninė“ (1) (Ukraina, 2024 m.) (N-7) 
07:00 Draminis serialas „Ligoninė“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Ligoninė“ (1) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/19) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/20) (Ukraina, 2024 m.) (N-7)
13:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (11) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (12) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Ligoninė“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/19) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/20) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Ligoninė“ (2) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/19) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/20) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (11) (Ukraina, 2024 m.) (N-7)

2026-02-18 - Trečiadienis
00:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (12) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Ligoninė“ (2) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Ligoninė“ (2) (Ukraina, 2024 m.) (N-7)
08:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (9) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (10) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Ligoninė“ (2) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/21) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/22) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Ligoninė“ (2) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/21) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/22) (Ukraina, 2024 m.) (N-7)
18:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (9) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (10) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Ligoninė“ (3) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/21) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/22) (Ukraina, 2024 m.) (N-7)
23:00 Karinis draminis serialas „Mangrovė“ (1) (Ukraina, 2024 m.) (N-14)

2026-02-19 - Ketvirtadienis
00:00 Karinis draminis serialas „Mangrovė“ (2) (Ukraina, 2024 m.) (N-14)
01:00 Draminis serialas „Ligoninė“ (3) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Ligoninė“ (3) (Ukraina, 2024 m.) (N-7)
08:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (11) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (12) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Ligoninė“ (3) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/23) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/24) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Ligoninė“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/23) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/24) (Ukraina, 2024 m.) (N-7)
18:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (11) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (12) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/23) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/24) (Ukraina, 2024 m.) (N-7)
23:00 Karinis draminis serialas „Mangrovė“ (3) (Ukraina, 2024 m.) (N-14)

2026-02-20 - Penktadienis
00:00 Karinis draminis serialas „Mangrovė“ (4) (Ukraina, 2024 m.) (N-14)
01:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/17) (Ukraina, 2024 m.) (N-7)
09:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/18) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (9) (Ukraina, 2024 m.) (N-7)
12:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (10) (Ukraina, 2024 m.) (N-7)
13:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/17) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/18) (Ukraina, 2024 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/19) (Ukraina, 2024 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/20) (Ukraina, 2024 m.) (N-7)
21:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (9) (Ukraina, 2024 m.) (N-7)
22:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (10) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)

2026-02-21 - Šeštadienis
00:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
02:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (11) (Ukraina, 2024 m.) (N-7)
12:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (12) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Ligoninė“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Ligoninė“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Ligoninė“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/21) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/22) (Ukraina, 2024 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/23) (Ukraina, 2024 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/24) (Ukraina, 2024 m.) (N-7)
21:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (11) (Ukraina, 2024 m.) (N-7)
22:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (12) (Ukraina, 2024 m.) (N-7)
23:00 Karinis draminis serialas „Mangrovė“ (1) (Ukraina, 2024 m.) (N-14)

2026-02-22 - Sekmadienis
00:00 Karinis draminis serialas „Mangrovė“ (2) (Ukraina, 2024 m.) (N-14)
01:00 Karinis draminis serialas „Mangrovė“ (3) (Ukraina, 2024 m.) (N-14)
02:00 Karinis draminis serialas „Mangrovė“ (4) (Ukraina, 2024 m.) (N-14)
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/17) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/18) (Ukraina, 2024 m.) (N-7)
09:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/19) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/20) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/21) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/22) (Ukraina, 2024 m.) (N-7)
13:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/23) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/24) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Ligoninė“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Ligoninė“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Ligoninė“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)

2026-02-23 - Pirmadienis
00:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
02:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Traukinys“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Traukinys“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/25) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7)
13:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (13) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (14) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Ligoninė“ (4) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/25) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (5) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Šeimos konsultantė“ (6) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Ligoninė“ (5) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/25) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (13) (Ukraina, 2024 m.) (N-7)

2026-02-24 - Antradienis
00:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (14) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Ligoninė“ (5) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Ligoninė“ (5) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Traukinys“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Traukinys“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Ligoninė“ (5) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7)
13:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (15) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (16) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Ligoninė“ (5) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (7) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Šeimos konsultantė“ (8) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Ligoninė“ (6) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7)
22:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (15) (Ukraina, 2024 m.) (N-7)

2026-02-25 - Trečiadienis
00:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (16) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Ligoninė“ (6) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Ligoninė“ (6) (Ukraina, 2024 m.) (N-7)
08:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (13) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (14) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Ligoninė“ (6) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/29) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/30) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Šeimos konsultantė“ (5) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Šeimos konsultantė“ (6) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Ligoninė“ (6) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/29) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/30) (Ukraina, 2024 m.) (N-7)
18:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (13) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas draminis serialas „Ponas ir ponia Malyškos“ (14) (Ukraina, 2024 m.) (N-7)
